,enzyme,substract,compound,product
36,0.6352758932571851,9.615946108236601,0.3647241067428149,0.019783389057799052
37,0.6297364612387505,9.609487907325567,0.3702635387612495,0.02070904790470218
38,0.6243593650327701,9.603178397587902,0.37564063496722994,0.021648149492120253
39,0.6191397792849292,9.597013153445632,0.38086022071507075,0.02260030004390793
40,0.6140730273301218,9.590987886133497,0.38592697266987813,0.023565117475582625
41,0.6091545763228718,9.58509843919498,0.3908454236771282,0.024542231034775448
42,0.6043800325430595,9.579340784141666,0.3956199674569405,0.0255312809534178
43,0.5997451368697866,9.573711016269243,0.4002548631302134,0.026531918111243332
44,0.5952457604165502,9.568205350623677,0.4047542395834498,0.02754380371020196
45,0.5908779003212181,9.562820118111476,0.4091220996787818,0.028566608959398915
46,0.586637675684598,9.557551761748226,0.413362324315402,0.02960001477018742
47,0.5825213236516792,9.552396833039793,0.4174786763483208,0.03064371146105822
48,0.5785251956298993,9.547351988490965,0.4214748043701006,0.031697398471983475
49,0.5746457536390426,9.5424139862364,0.4253542463609575,0.032760784087885866
50,0.5708795667876199,9.537579682789124,0.42912043321238014,0.03383358517091682
51,0.5672233078708165,9.532846029901904,0.43277669212918346,0.03491552690123977
52,0.5636737500853051,9.528210071537162,0.4363262499146949,0.03600634252602652
53,0.5602277638564359,9.523668940941173,0.43977223614356414,0.037105773116385424
54,0.5568823137735108,9.51921985781856,0.4431176862264892,0.03821356733195165
55,0.5536344556290362,9.514860125603237,0.4463655443709638,0.03932948119287906
56,0.5504813335580268,9.510587128822115,0.4495186664419733,0.040453277858984
57,0.5474201772736023,9.506398330548091,0.4525798227263978,0.04158472741579999
58,0.544448299395282,9.502291269938924,0.45555170060471795,0.042723606667311786
59,0.5415630928665315,9.498263559858803,0.4584369071334685,0.04386969893514546
60,0.5387620284582629,9.494312884579514,0.46123797154173707,0.0450227938639998
61,0.5360426523551323,9.490436997558282,0.4639573476448678,0.046182687233111974
62,0.5334025838216017,9.486633719289422,0.4665974161783983,0.04734918077355797
63,0.5308395129448692,9.48290093522714,0.4691604870551308,0.0485220819911958
64,0.5283511984518786,9.47923659377685,0.4716488015481214,0.0497012039950661
65,0.5259354655977456,9.475638704352553,0.4740645344022544,0.050886365331071735
66,0.5235902041230369,9.47210533549786,0.476409795876963,0.052077389820764146
67,0.5213133662774483,9.468634613068403,0.47868663372255177,0.053274106405070534
68,0.5191029649075222,9.465224718473428,0.48089703509247783,0.05447634899280173
69,0.5169570716061445,9.461873886974448,0.48304292839385554,0.05568395631378637
70,0.5148738149216439,9.458580406038966,0.4851261850783562,0.056896771776482266
71,0.5128513786244089,9.455342613747295,0.4871486213755912,0.058114643329921244
72,0.5108880000290166,9.452158897250639,0.48911199997098337,0.059337423329848704
73,0.5089819683699459,9.449027691278625,0.4910180316300541,0.06056496840892385
74,0.5071316232290224,9.445947476694565,0.49286837677097756,0.06179713935085129
75,0.505335353012816,9.442916779096816,0.49466464698718404,0.06303380096831925
76,0.5035915934782769,9.43993416746462,0.4964084065217231,0.06427482198462356
77,0.5018988263049653,9.436998252846921,0.4981011736950347,0.06552007491886114
78,0.5002555777122878,9.434107687092661,0.4997444222877122,0.06676943597458042
79,0.49866041712021847,9.431261161621178,0.5013395828797815,0.06802278493177986
80,0.4971119558520358,9.428457406231308,0.5028880441479642,0.06928000504214979
81,0.49560884587766396,9.425695187947907,0.504391154122336,0.07054098292745561
82,0.49414977859625786,9.422973309904522,0.5058502214037421,0.07180560848096498
83,0.49273348365672265,9.420290610261002,0.5072665163432774,0.07307377477182317
84,0.49135872781490697,9.417645961154882,0.508641272185093,0.07434537795228592
85,0.49002431382625333,9.415038267685404,0.5099756861737467,0.07562031716772027
86,0.488729079372736,9.41246646692911,0.511270920627264,0.07689849446928844
87,0.48747189602295726,9.40992952698595,0.5125281039770427,0.07817981472923105
88,0.4862516682243144,9.40742644605489,0.5137483317756856,0.07946418555867026
89,0.4850673323261889,9.404956251538078,0.5149326676738111,0.08075151722785477
90,0.48391785563314627,9.40251799917261,0.5160821443668537,0.08204172258877192
91,0.4828022354871718,9.400110772188999,0.5171977645128282,0.08333471700005399
92,0.4817194983780012,9.397733680495474,0.5182805016219988,0.084630418254109
93,0.4806686990806387,9.395385859887297,0.5193313009193613,0.08592874650640739
94,0.47964891981918656,9.393066471280246,0.5203510801808134,0.08722962420685944
95,0.478659269456142,9.390774699967519,0.521340730543858,0.08853297603321908
96,0.47769888270634475,9.388509754899289,0.5223011172936552,0.08983872882645322
97,0.47676691937478843,9.386270867984189,0.5232330806252116,0.09114681152801625
98,0.47586256361753565,9.384057293412026,0.5241374363824644,0.09245715511897243
99,0.47498502322500225,9.381868306997037,0.5250149767749978,0.0937696925609099
100,0.4741335289269022,9.37970320554105,0.5258664710730978,0.09508435873859267
101,0.4733073337181686,9.377561306215911,0.5266926662818314,0.09640109040429724
102,0.4725057122051882,9.375441945964551,0.5274942877948118,0.09771982612378426
103,0.47172795997171235,9.373344480920133,0.5282720400282876,0.09904050622385498
104,0.47097339296382423,9.371268285842694,0.5290266070361758,0.1003630727414454
105,0.4702413468933676,9.369212753572723,0.5297586531066324,0.10168746937421198
106,0.4695311766592598,9.367177294501166,0.5304688233407402,0.10301364143256385
107,0.46884225578613037,9.365161336055326,0.5311577442138696,0.10434153579309852
108,0.46817397587974774,9.36316432220017,0.5318260241202523,0.10567110085339915
109,0.46752574609871156,9.361185712954558,0.5324742539012884,0.10700228648815238
110,0.46689699264190765,9.359224983921942,0.5331030073580924,0.1083350440065476
111,0.4662871582512371,9.357281625835064,0.5337128417487629,0.10966932611091952
112,0.4656957017291491,9.355355144114245,0.5343042982708509,0.11100508685659664
113,0.46512209747052113,9.353445058438828,0.5348779025294789,0.11234228161292036
114,0.46456583500844517,9.35155090233137,0.5354341649915548,0.11368086702539926
115,0.46402641857349314,9.349672222754206,0.5359735814265069,0.11502080097896551
116,0.4635033666660491,9.347808579717984,0.5364966333339509,0.11636204256230039
117,0.4629962116413079,9.345959545901817,0.5370037883586921,0.11770455203319712
118,0.46250449930655435,9.344124706284694,0.5374955006934456,0.11904829078493073
119,0.4620277885303474,9.342303657787804,0.5379722114696526,0.12039322131360486
120,0.4615656508632484,9.34049600892744,0.5384343491367516,0.12173930718644672
121,0.46111767016974137,9.33870137947816,0.5388823298302586,0.12308651301102237
122,0.46068344227100666,9.3369194001459,0.5393165577289933,0.12443480440534486
123,0.46026257459821884,9.335149712250729,0.5397374254017812,0.12578414796884932
124,0.4598546858560506,9.33339196741895,0.5401453141439494,0.1271345112542092
125,0.459459405696074,9.331645827284277,0.540540594303926,0.128485862739969
126,0.4590763743997608,9.329910963197808,0.5409236256002392,0.12983817180396962
127,0.4587052425707929,9.328187055946518,0.5412947574292071,0.13119140869754262
128,0.458345670836403,9.326473795480037,0.541654329163597,0.1325455445204516
129,0.4579973295574724,9.324770880645435,0.5420026704425276,0.13390055119655794
130,0.4576598985471264,9.323078018929799,0.5423401014528736,0.1352564014501901
131,0.45733306679756947,9.321394926210363,0.5426669332024305,0.13661306878319618
132,0.4570165322149151,9.319721326511944,0.5429834677850849,0.1379705274526589
133,0.45671000136177153,9.318056951771494,0.5432899986382285,0.13932875244925447
134,0.45641318920735074,9.316401541609535,0.5435868107926493,0.14068771947623612
135,0.456125818884877,9.314754843108277,0.543874181115123,0.1420474049290239
136,0.4558476214560776,9.313116610596227,0.5441523785439224,0.1434077858753837
137,0.4555783356825436,9.311486605439082,0.5444216643174564,0.14476884003617732
138,0.4553177078037587,9.309864595836727,0.5446822921962413,0.14613054576666795
139,0.4550654913215957,9.308250356626157,0.5449345086784043,0.14749288203836394
140,0.45482144679109016,9.306643669090148,0.5451785532089098,0.14885582842138623
141,0.4545853416173046,9.305044320771488,0.5454146583826954,0.15021936506734299
142,0.45435694985810293,9.303452105292642,0.5456430501418971,0.1515834726926977
143,0.4541360520326604,9.301866822180642,0.5458639479673396,0.15294813256261608
144,0.45392243493553874,9.30028827669709,0.5460775650644613,0.15431332647527723
145,0.4537158914561634,9.298716279673092,0.5462841085438366,0.1556790367466368
146,0.4535162204035422,9.297150647348996,0.5464837795964578,0.15704524619562796
147,0.4533232263360717,9.295591201218782,0.5466767736639283,0.15841193812978777
148,0.4531367193962803,9.294037767878974,0.5468632806037197,0.15977909633129708
149,0.4529565151503644,9.292490178881932,0.5470434848496356,0.16114670504342116
150,0.4527824344323751,9.290948270593404,0.5472175655676249,0.1625147489573402
151,0.4526143031929192,9.289411884054202,0.5473856968070808,0.1638832131993579
152,0.4524519523522419,9.287880864845897,0.5475480476477581,0.16525208331847727
153,0.4522952176575631,9.286355062960402,0.5477047823424369,0.1666213452743334
154,0.45214393954454146,9.284834332673318,0.5478560604554585,0.16799098542547203
155,0.4519979630027464,9.283318532420974,0.5480020369972536,0.1693609905179652
156,0.4518571374450192,9.281807524680996,0.5481428625549808,0.17073134767435263
157,0.451721316580611,9.28030117585635,0.548278683419389,0.17210204438290108
158,0.451590358291986,9.278799356162729,0.548409641708014,0.17347306848717114
159,0.45146412451518325,9.2773019395192,0.5485358754848167,0.1748444081758832
160,0.4513424811236323,9.275808803442004,0.5486575188763677,0.1762160519730741
161,0.4512252978153233,9.274319828941433,0.5487747021846767,0.1775879887285358
162,0.4511124480032319,9.272834900421675,0.5488875519967681,0.1789602076085277
163,0.4510038087089058,9.271353905583553,0.5489961912910942,0.18033269808675545
164,0.45089926045911866,9.269876735330072,0.5491007395408813,0.18170544993560764
165,0.4507986871855043,9.268403283674695,0.5492013128144957,0.18307845321764388
166,0.4507019761270825,9.266933447652251,0.5492980238729175,0.18445169827732616
167,0.4506090177355935,9.265467127232423,0.5493909822644065,0.1858251757329872
168,0.4505197055835586,9.264004225235725,0.5494802944164414,0.1871988764690283
169,0.45043393627498807,9.262544647251898,0.5495660637250119,0.18857279162834084
170,0.4503516093586596,9.261088301560662,0.5496483906413404,0.18994691260494417
171,0.45027262724389205,9.259635099054737,0.549727372756108,0.19132123103683443
172,0.4501968951187423,9.2581849531651,0.5498031048812577,0.1926957387990376
173,0.4501243208705552,9.256737779788375,0.5498756791294448,0.19407042799686122
174,0.45005481500879774,9.25529349721632,0.5499451849912023,0.1954452909593392
175,0.4499882905901116,9.253852026067339,0.5500117094098884,0.19682032023286394
176,0.4499246631455198,9.25241328921997,0.5500753368544802,0.19819550857500015
177,0.4498638506097249,9.250977211748275,0.5501361493902751,0.1995708489484758
178,0.449805773252438,9.249543720859094,0.550194226747562,0.2009463345153447
179,0.4497503536116798,9.248112745831103,0.5502496463883202,0.20232195863131552
180,0.4496975164289977,9.246684217955611,0.5503024835710023,0.20369771484024302
181,0.44964718858654096,9.24525807047908,0.550352811413459,0.20507359686877666
182,0.44959929904594365,9.243834238547267,0.5504007009540564,0.20644959862116183
183,0.4495537787889595,9.242412659150993,0.5504462212110405,0.20782571417418944
184,0.4495105607598012,9.240993271073458,0.5504894392401988,0.2092019377722899
185,0.4494695798091328,9.239576014839068,0.5505304201908672,0.2105782638227671
186,0.44943077263966824,9.23816083266373,0.5505692273603318,0.21195468689116792
187,0.4493940777533294,9.236747668406577,0.5506059222466706,0.2133312016967846
188,0.4493594353999196,9.235336467523075,0.5506405646000804,0.2147078031082848
189,0.4493267875272672,9.233927177019467,0.5506732124727328,0.21608448613946662
190,0.4492960777327978,9.232519745408542,0.5507039222672022,0.21746124594513463
191,0.44926725121649425,9.231114122666648,0.5507327487835058,0.21883807781709338
192,0.449240254735204,9.229710260191954,0.550759745264796,0.2202149771802554
193,0.44921503655825445,9.228308110763901,0.5507849634417455,0.22159193958885975
194,0.44919154642433945,9.226907628503817,0.5508084535756606,0.2229689607227989
195,0.4491697354996401,9.225508768836653,0.5508302645003599,0.2243460363840498
196,0.44914955633714393,9.224111488453827,0.5508504436628561,0.22572316249320692
197,0.4491309628371286,9.222715745277121,0.5508690371628714,0.22710033508611413
198,0.449113910208776,9.221321498423615,0.550886089791224,0.22847755031059216
199,0.44909835493288464,9.219928708171627,0.5509016450671154,0.22985480442325995
200,0.4490842547256484,9.218537335927625,0.5509157452743516,0.23123209378644582
201,0.4490715685034714,9.217147344194082,0.5509284314965286,0.23260941486518716
202,0.44906025634878877,9.21575869653826,0.5509397436512112,0.2339867642243152
203,0.4490502794768645,9.214371357561877,0.5509497205231355,0.23536413852562302
204,0.4490416002035388,9.21298529287165,0.5509583997964612,0.23674153452511418
205,0.44903418191389666,9.211600469050673,0.5509658180861033,0.2381189490703294
206,0.4490279890318324,9.210216853630616,0.5509720109681676,0.23949637909774982
207,0.44902298699048326,9.208834415064718,0.5509770130095167,0.2408738216302736
208,0.44901914220350825,9.207453122701557,0.5509808577964918,0.24225127377476482
209,0.4490164220371865,9.206072946759559,0.5509835779628135,0.24362873271967186
210,0.4490147947833135,9.204693858302246,0.5509852052166865,0.2450061957327136
211,0.44901422963287085,9.203315829214185,0.5509857703671291,0.24638366015863142
212,0.4490146966504476,9.201938832177625,0.5509853033495524,0.2477611234170053
213,0.44901616674939193,9.200562840649802,0.5509838332506081,0.2491385830001318
214,0.44901861166767276,9.199187828840891,0.5509813883323272,0.25051603647096266
215,0.44902200394442915,9.197813771692589,0.5509779960555709,0.2518934814611016
216,0.44902631689718986,9.196440644857308,0.5509736831028101,0.25327091566885856
217,0.4490315245997424,9.195068424677961,0.5509684754002576,0.2546483368573592
218,0.4490376018606338,9.193697088168332,0.5509623981393662,0.2560257428527076
219,0.44904452420228425,9.192326612993991,0.5509554757977158,0.25740313154220196
220,0.44905226784069696,9.190956977453773,0.550947732159303,0.2587805008726002
221,0.44906080966574635,9.189588160461767,0.5509391903342536,0.2601578488484358
222,0.44907012722202855,9.188220141529833,0.5509298727779715,0.26153517353038075
223,0.4490801986902576,9.186852900750607,0.5509198013097424,0.2629124730336551
224,0.44909100286919224,9.185486418780998,0.5509089971308078,0.2642897455264821
225,0.449102519158078,9.184120676826156,0.550897480841922,0.2656669892285869
226,0.44911472753958936,9.18275565662389,0.5508852724604106,0.2670442024097379
227,0.4491276085632584,9.181391340429531,0.5508723914367416,0.26842138338832977
228,0.4491411433293755,9.18002771100124,0.5508588566706245,0.26979853053000635
229,0.4491553134733487,9.178664751585712,0.5508446865266513,0.271175642246323
230,0.4491701011505088,9.177302445904314,0.5508298988494912,0.2725527169934467
231,0.44918548902134714,9.175940778139589,0.5508145109786529,0.27392975327089336
232,0.4492014602371739,9.174579732922172,0.5507985397628261,0.2753067496203004
233,0.44921799842618493,9.173219295318058,0.5507820015738151,0.2766837046242349
234,0.44923508767992526,9.171859450816243,0.5507649123200747,0.2780606169050351
235,0.4492527125401381,9.170500185316717,0.5507472874598619,0.27943748512368477
236,0.4492708579859883,9.169141485118796,0.5507291420140117,0.2808143079787198
237,0.44928950942164936,9.167783336909787,0.5507104905783506,0.2821910842051657
238,0.4493086526642438,9.166425727753971,0.5506913473357562,0.2835678125735051
239,0.44932827393212693,9.165068645081913,0.5506717260678731,0.28494449188867477
240,0.4493483598335041,9.16371207668006,0.5506516401664959,0.28632112098909096
241,0.44936889735537144,9.162356010680648,0.5506311026446286,0.28769769874570256
242,0.44938987385277174,9.161000435551891,0.5506101261472283,0.28907422406107064
243,0.4494112770383557,9.159645340088446,0.5505887229616443,0.2904506958684748
244,0.44943309497224015,9.158290713402153,0.5505669050277598,0.29182711313104415
245,0.44945531605215516,9.156936544913039,0.5505446839478448,0.2932034748409138
246,0.44947792900387085,9.15558282434058,0.5505220709961292,0.2945797800184041
247,0.44950092287189636,9.154229541695207,0.5504990771281036,0.29595602771122437
248,0.4495242870104442,9.15287668727005,0.5504757129895558,0.2973322169936983
249,0.4495480110746505,9.15152425163293,0.5504519889253495,0.2987083469660116
250,0.44957208501204526,9.150172225618565,0.5504279149879547,0.3000844167534815
251,0.4495964990542656,9.148820600321006,0.5504035009457344,0.30146042550584584
252,0.44962124370900325,9.147469367086286,0.5503787562909968,0.30283637239657335
253,0.44964630975218256,9.146118517505274,0.5503536902478174,0.30421225662219287
254,0.4496716882203595,9.144768043406739,0.5503283117796405,0.30558807740164196
255,0.44969737040333735,9.143417936850607,0.5503026295966627,0.3069638339756336
256,0.44972334783699175,9.142068190121412,0.5502766521630083,0.3083395256060411
257,0.4497496122963003,9.140718795721927,0.5502503877036997,0.3097151515753004
258,0.4497761557885692,9.139369746366983,0.5502238442114308,0.3110907111858289
259,0.44980297054685336,9.138021034977463,0.5501970294531466,0.3124662037594618
260,0.4498300490235626,9.136672654674461,0.5501699509764374,0.3138416286369029
261,0.4498573838842498,9.135324598773616,0.5501426161157502,0.31521698517719227
262,0.4498849680015754,9.133976860779596,0.5501150319984246,0.3165922727571883
263,0.4499127944494432,9.132629434380746,0.5500872055505568,0.31796749077106473
264,0.4499408564973031,9.13128231344389,0.5500591435026969,0.3193426386298215
265,0.4499691476046146,9.129935492009274,0.5500308523953854,0.32071771576080993
266,0.4499976614154688,9.128588964285653,0.5500023385845312,0.32209272160727126
267,0.4500263917533621,9.127242724645525,0.5499736082466379,0.3234676556278878
268,0.4500553326161183,9.125896767620494,0.5499446673838817,0.32484251729634755
269,0.4500844781709554,9.124551087896764,0.5499155218290446,0.3262173061009201
270,0.450113822749692,9.123205680310765,0.549886177250308,0.3275920215440459
271,0.45014336084408946,9.1218605398449,0.5498566391559105,0.3289666631419356
272,0.450173087101327,9.120515661623413,0.549826912898673,0.3303412304241823
273,0.45020299631960425,9.119171040908379,0.5497970036803957,0.3317157229333833
274,0.4502330834438695,9.117826673095799,0.5497669165561305,0.3330901402247736
275,0.4502633435616682,9.116482553711814,0.5497366564383318,0.3344644818658695
276,0.4502937718991099,9.115138678409021,0.5497062281008901,0.3358387474361217
277,0.4503243638169493,9.113795042962899,0.5496756361830507,0.33721293652657935
278,0.45035511480677837,9.112451643268326,0.5496448851932216,0.3385870487395624
279,0.4503860204873268,9.11110847533621,0.5496139795126732,0.33996108368834416
280,0.45041707660086683,9.109765535290203,0.5495829233991332,0.3413350409968419
281,0.4504482790097205,9.108422819363513,0.5495517209902795,0.34270892029931765
282,0.45047962369286565,9.107080323895804,0.5495203763071344,0.34408272124008543
283,0.45051110674263795,9.105738045330192,0.549488893257362,0.3454564434732289
284,0.4505427243615271,9.104395980210311,0.5494572756384729,0.3468300866623251
285,0.45057447285906305,9.103054125177481,0.549425527140937,0.34820365048017743
286,0.450606348648791,9.10171247696794,0.549393651351209,0.34957713460855544
287,0.4506383482453318,9.100371032410159,0.5493616517546682,0.35095053873794213
288,0.4506704682615258,9.099029788422243,0.5493295317384742,0.3523238625672883
289,0.4507027054056578,9.097688742009392,0.5492972945943422,0.35369710580377417
290,0.4507350564787601,9.09634789026144,0.5492649435212399,0.3550702681625773
291,0.4507675183719926,9.095007230350463,0.5492324816280074,0.3564433493666473
292,0.45080008806409644,9.09366675952846,0.5491999119359036,0.357816349146487
293,0.4508327626189206,9.092326475125091,0.5491672373810794,0.3591892672399398
294,0.4508655391830174,9.090986374545478,0.5491344608169826,0.36056210339198225
295,0.4508984149833076,9.089646455268085,0.5491015850166924,0.36193485735452396
296,0.4509313873248102,9.088306714842634,0.5490686126751898,0.363307528886212
297,0.45096445358843706,9.086967150888102,0.5490355464115629,0.3646801177522409
298,0.4509976112288505,9.085627761090759,0.5490023887711495,0.36605262372416886
299,0.4510308577723806,9.08428854320227,0.5489691422276194,0.3674250465797378
300,0.45106419081500204,9.08294949503785,0.548935809184998,0.36879738610270035
301,0.45109760802036836,9.081610614474464,0.5489023919796316,0.3701696420826494
302,0.45113110711790116,9.08027189944909,0.5488688928820988,0.3715418143148546
303,0.45116468590093417,9.078933347957019,0.5488353140990658,0.3729139026001024
304,0.4511983422249092,9.077594958050215,0.5488016577750908,0.37428590674454004
305,0.4512320740056236,9.076256727835709,0.5487679259943764,0.37565782655952606
306,0.45126587921752725,9.074918655474049,0.5487341207824727,0.37702966186148223
307,0.4512997558920673,9.073580739177787,0.5487002441079327,0.3784014124717521
308,0.45133370211608015,9.072242977210015,0.5486662978839199,0.37977307821646183
309,0.45136771603022907,9.070905367882935,0.5486322839697709,0.38114465892638627
310,0.4514017958274853,9.06956790955647,0.5485982041725147,0.38251615443681763
311,0.4514359397516531,9.06823060063693,0.5485640602483469,0.38388756458743845
312,0.4514701460959356,9.066893439575692,0.5485298539040644,0.38525888922219853
313,0.4515044132015418,9.06555642486793,0.5484955867984582,0.3866301281891947
314,0.4515387394563326,9.064219555051384,0.5484612605436674,0.3880012813405539
315,0.4515731232935055,9.062882828705158,0.5484268767064945,0.38937234853232006
316,0.45160756319031603,9.061546244448548,0.548392436809684,0.39074332962434427
317,0.4516420576668355,9.06020980093992,0.5483579423331645,0.39211422448017713
318,0.4516766052847444,9.058873496875593,0.5483233947152556,0.3934850329669653
319,0.4517112046461589,9.057537330988783,0.5482887953538411,0.3948557549553499
320,0.45174585439249126,9.056201302048555,0.5482541456075087,0.3962263903193687
321,0.4517805532033422,9.054865408858813,0.5482194467966578,0.3975969389363603
322,0.4518152997954248,9.05352965025732,0.5481847002045752,0.3989674006868717
323,0.45185009292151823,9.05219402511474,0.5481499070784818,0.40033777545456795
324,0.45188493136945174,9.050858532333718,0.5481150686305483,0.4017080631261443
325,0.4519198139611169,9.04952317084797,0.5480801860388831,0.4030782635912415
326,0.451954739551508,9.048187939621409,0.548045260448492,0.4044483767423628
327,0.4519897070277894,9.0468528376473,0.5480102929722106,0.4058184024747933
328,0.45202471530838906,9.04551786394743,0.5479752846916109,0.40718834068652227
329,0.4520597633421183,9.044183017571296,0.5479402366578817,0.408558191278167
330,0.45209485010731565,9.04284829759534,0.5479051498926844,0.4099279541528987
331,0.45212997461101534,9.041513703122176,0.5478700253889847,0.41129762921637114
332,0.4521651358881392,9.04017923327986,0.5478348641118608,0.4126672163766508
333,0.4522003330007114,9.038844887221172,0.5477996669992886,0.414036715544149
334,0.45223556503709506,9.03751066412292,0.547764434962905,0.4154061266315563
335,0.4522708311112509,9.03617656318526,0.5477291688887491,0.4167754495537781
336,0.4523061303620165,9.034842583631043,0.5476938696379835,0.4181446842278731
337,0.452341461952406,9.033508724705174,0.547658538047594,0.4195138305729921
338,0.4523768250689293,9.032174985673988,0.5476231749310707,0.4208828885103197
339,0.4524122189209311,9.030841365824655,0.5475877810790689,0.42225185796301734
340,0.45244764273994786,9.029507864464582,0.5475523572600521,0.4236207388561675
341,0.4524830957790835,9.028174480920855,0.5475169042209165,0.42498953111671983
342,0.4525185773124024,9.026841214539676,0.5474814226875976,0.4263582346734388
343,0.4525540866343396,9.025508064685829,0.5474459133656604,0.42772684945685296
344,0.4525896230591274,9.024175030742157,0.5474103769408726,0.4290953753992051
345,0.4526251859202388,9.022842112109053,0.5473748140797612,0.43046381243440457
346,0.4526607745698459,9.021509308203965,0.5473392254301541,0.43183216049798
347,0.45269638837829385,9.020176618460921,0.5473036116217062,0.4332004195270343
348,0.45273202673359003,9.018844042330056,0.54726797326641,0.43456858946020027
349,0.4527676890409069,9.01751157927716,0.5472323109590931,0.43593667023759797
350,0.4528033747220994,9.016179228783246,0.5471966252779006,0.43730466180079275
351,0.4528390832152358,9.01484699034411,0.5471609167847642,0.4386725640927547
352,0.45287481397414175,9.013514863469918,0.5471251860258582,0.44004037705781934
353,0.45291056646795724,9.012182847684812,0.5470894335320428,0.4414081006416495
354,0.45294634018070623,9.010850942526504,0.5470536598192938,0.4427757347911977
355,0.4529821346108778,9.0095191475459,0.5470178653891222,0.44414327945467047
356,0.4530179492710197,9.00818746230673,0.5469820507289803,0.44551073458149293
357,0.4530537836873433,9.006855886385184,0.5469462163126567,0.4468781001222745
358,0.4530896373993394,9.005524419369564,0.5469103626006606,0.44824537602877623
359,0.45312550995940504,9.004193060859947,0.546874490040595,0.44961256225387775
360,0.4531614009324809,9.002861810467847,0.5468385990675191,0.4509796587515465
361,0.45319730989569873,9.001530667815894,0.5468026901043013,0.45234666547680724
362,0.4532332364380386,9.00019963253753,0.5467667635619614,0.45371358238571213
363,0.4532691801599963,8.998868704276697,0.5467308198400037,0.4550804094353122
364,0.45330514067325967,8.997537882687544,0.5466948593267403,0.456447146583629
365,0.4533411176003943,8.99620716743414,0.5466588823996057,0.45781379378962805
366,0.4533771105745378,8.994876558190196,0.5466228894254622,0.4591803510131917
367,0.4534131192391029,8.993546054638795,0.5465868807608971,0.46054681821509397
368,0.4534491432474891,8.992215656472128,0.5465508567525109,0.46191319535697517
369,0.45348518226280177,8.990885363391236,0.5465148177371982,0.4632794824013182
370,0.45352123595757987,8.989555175105764,0.5464787640424201,0.46464567931142425
371,0.4535573040135311,8.98822509133372,0.5464426959864689,0.46601178605139043
372,0.4535933861212743,8.986895111801235,0.5464066138787257,0.46737780258608724
373,0.45362948198008934,8.985565236242342,0.5463705180199107,0.46874372888113697
374,0.4536655912976739,8.98423546439875,0.5463344087023261,0.47010956490289285
375,0.4537017137899074,8.982905796019628,0.5462982862100926,0.471475310618418
376,0.4537378491806211,8.981576230861394,0.5462621508193789,0.4728409659954665
377,0.4537739972013749,8.980246768687522,0.5462260027986251,0.47420653100246307
378,0.45381015759124066,8.978917409268329,0.5461898424087593,0.47557200560848495
379,0.45384633009659114,8.97758815238079,0.5461536699034089,0.47693738978324346
380,0.4538825144708952,8.976258997808355,0.5461174855291048,0.47830268349706623
381,0.45391871047451904,8.974929945340762,0.546081289525481,0.47966788672087995
382,0.453954917874532,8.97360099477386,0.546045082125468,0.48103299942619354
383,0.45399113644451927,8.972272145909443,0.5460088635554807,0.48239802158508227
384,0.4540273659643983,8.970943398555074,0.5459726340356017,0.48376295317017126
385,0.4540636062202419,8.969614752523933,0.5459363937797581,0.48512779415462065
386,0.45409985700410516,8.968286207634655,0.5459001429958948,0.4864925445121104
387,0.4541361181138579,8.966957763711175,0.5458638818861421,0.4878572042168257
388,0.4541723893530214,8.965629420582582,0.5458276106469786,0.4892217732434431
389,0.45420867053061,8.964301178082973,0.54579132946939,0.49058625156711655
390,0.45424496146097704,8.962973036051316,0.545755038539023,0.49195063916346415
391,0.45428126196366536,8.96164499433131,0.5457187380363346,0.4933149360085549
392,0.4543175718632616,8.96031705277125,0.5456824281367384,0.4946791420788968
393,0.45435389098925494,8.958989211223905,0.5456461090107451,0.4960432573514236
394,0.4543902191758994,8.957661469546386,0.5456097808241006,0.49740728180348387
395,0.4544265562620806,8.956333827600027,0.5455734437379194,0.4987712154128286
396,0.4544629020911859,8.955006285250267,0.5455370979088141,0.5001350581576006
397,0.454499256510978,8.953678842366537,0.545500743489022,0.5014988100163231
398,0.45453561937347253,8.952351498822143,0.5454643806265275,0.5028624709678895
399,0.4545719905348189,8.95102425449416,0.5454280094651811,0.5042260409915524
400,0.4546083698551844,8.949697109263326,0.5453916301448156,0.5055895200669145
401,0.4546447571986416,8.948370063013943,0.5453552428013584,0.5069529081739179
402,0.45468115243305895,8.94704311563377,0.545318847566941,0.5083162052928352
403,0.4547175554299946,8.94571626701393,0.5452824445700054,0.5096794114042602
404,0.45475396606459273,8.944389517048817,0.5452460339354073,0.5110425264890986
405,0.45479038421548346,8.943062865636005,0.5452096157845165,0.5124055505285601
406,0.45482680976468504,8.941736312676152,0.545173190235315,0.5137684835041483
407,0.4548632425975089,8.940409858072924,0.5451367574024911,0.5151313253976546
408,0.4548996826024675,8.939083501732899,0.5451003173975325,0.5164940761911485
409,0.4549361296711849,8.937757243565498,0.5450638703288151,0.5178567358669705
410,0.4549725836983093,8.936431083482896,0.5450274163016907,0.5192193044077247
411,0.45500904458142855,8.935105021399947,0.5449909554185715,0.5205817817962711
412,0.45504551222098777,8.933779057234112,0.5449544877790122,0.5219441680157185
413,0.4550819865202096,8.932453190905383,0.5449180134797904,0.5233064630494181
414,0.45511846738501616,8.931127422336212,0.5448815326149838,0.5246686668809556
